sample	depth	iter	faith_pd
SRR10070149	25000	3	61.47850340280915
SRR10070150	25000	3	62.36821621578071
SRR10070151	25000	3	62.00154183682584
SRR10102392	25000	3	41.23781122785942
SRR10102393	25000	3	41.25543591962808
SRR10102394	25000	3	40.95337273134692
SRR10070130	25000	4	49.22504196736439
SRR10070131	25000	4	50.77839092816163
SRR10070133	25000	4	28.22170400992679
SRR10070134	25000	4	51.35211931802714
SRR10070141	25000	4	30.61841138457547
SRR10070149	25000	4	61.28510581797223
SRR10070150	25000	4	62.31585596935707
SRR10070151	25000	4	60.83252943404189
SRR10102392	25000	4	41.2293889745494
SRR10102393	25000	4	41.24161700661094
SRR10102394	25000	4	40.96587716369732
SRR10070130	25000	5	49.27948653057265
SRR10070131	25000	5	50.95896100112174
SRR10070133	25000	5	28.34302032738396
SRR10070134	25000	5	51.3546883822353
SRR10070141	25000	5	30.88008509581576
SRR10070149	25000	5	61.33335647175323
SRR10070150	25000	5	62.180457541279
SRR10070151	25000	5	61.66706365350803
SRR10102392	25000	5	41.31092548643999
SRR10102393	25000	5	41.58040389395931
SRR10102394	25000	5	40.83553660405642
SRR10070130	25000	6	48.23677633062054
SRR10070131	25000	6	51.46667259558041
SRR10070133	25000	6	28.27246656268307
SRR10070134	25000	6	50.16000949707617
SRR10070141	25000	6	30.88008509581576
SRR10070149	25000	6	61.24642717002195
SRR10070150	25000	6	60.96453543906917
SRR10070151	25000	6	61.90333093846385
SRR10102392	25000	6	41.2490929932689
SRR10102393	25000	6	40.15337661131093
SRR10102394	25000	6	40.87070156297609
SRR10070130	25000	7	49.43704811215449
SRR10070131	25000	7	51.26942033400576
SRR10070133	25000	7	28.35897236316868
SRR10070134	25000	7	50.89991125230951
SRR10070141	25000	7	30.82442784448644
SRR10070149	25000	7	61.4651470049494
SRR10070150	25000	7	62.35512380211377
SRR10070151	25000	7	61.0791434566997
SRR10102392	25000	7	41.07378503581338
SRR10102393	25000	7	41.5298037750242
SRR10102394	25000	7	40.87781110918923
SRR10070130	25000	8	48.97875032412298
SRR10070131	25000	8	51.40924465643059
SRR10070133	25000	8	28.35130129497901
SRR10070134	25000	8	51.36119273892055
SRR10070141	25000	8	30.77130606403242
SRR10070149	25000	8	61.41221168185939
SRR10070150	25000	8	62.65942128657126
SRR10070151	25000	8	61.97104763384386
SRR10102392	25000	8	41.20582359930329
SRR10102393	25000	8	41.45288541017832
SRR10102394	25000	8	40.96843107802756
SRR10070130	25000	9	49.19458304636229
SRR10070131	25000	9	50.98665185411398
SRR10070133	25000	9	28.29393531755256
SRR10070134	25000	9	51.57825888983128
SRR10070141	25000	9	30.88008509581576
SRR10070149	25000	9	61.47207978102733
SRR10070150	25000	9	62.6609939858573
SRR10070151	25000	9	60.98596621355212
SRR10102392	25000	9	41.29660404374652
SRR10102393	25000	9	41.56826024783696
SRR10102394	25000	9	40.87546343567864
SRR10070130	25000	10	48.89092940839658
SRR10070131	25000	10	51.23432585783481
SRR10070133	25000	10	28.35281657101058
SRR10070134	25000	10	51.38625104561722
SRR10070141	25000	10	30.58934232597838
SRR10070149	25000	10	61.48352776714955
SRR10070150	25000	10	62.2665871000173
SRR10070151	25000	10	61.99083502361719
SRR10102392	25000	10	41.10253715881907
SRR10102393	25000	10	41.54864840168889
SRR10102394	25000	10	39.68911866052858
SRR10070130	25301	1	49.2188187382375
SRR10070131	25301	1	51.2645135302359
SRR10070133	25301	1	28.18571302666732
SRR10070134	25301	1	51.15260142685771
SRR10070141	25301	1	30.83922069000222
SRR10070149	25301	1	61.48214614812518
SRR10070150	25301	1	62.65815968720936
SRR10070151	25301	1	61.83042153044772
SRR10102392	25301	1	40.76989196945863
SRR10102393	25301	1	41.55818151846209
SRR10102394	25301	1	40.63332996170119
SRR10070130	25301	2	49.58771303493577
SRR10070131	25301	2	51.30330293147882
SRR10070133	25301	2	28.25447861151241
SRR10070134	25301	2	50.75831179919108
SRR10070141	25301	2	30.88008509581576
SRR10070149	25301	2	61.28423677119781
SRR10070150	25301	2	62.36948715980048
SRR10070151	25301	2	62.06725800832902
SRR10102392	25301	2	41.29824020614677
SRR10102393	25301	2	41.41623127461092
SRR10102394	25301	2	39.69022584359251
SRR10070130	25301	3	49.58195320702671
SRR10070131	25301	3	51.3680525213672
SRR10070133	25301	3	28.17918128519722
SRR10070134	25301	3	50.56615828967116
SRR10070141	25301	3	30.88008509581576
SRR10070149	25301	3	61.31009230485421
SRR10070150	25301	3	62.03303424742539
SRR10070151	25301	3	61.97104763384386
SRR10102392	25301	3	40.90973525361107
SRR10102393	25301	3	41.48474838748255
SRR10102394	25301	3	40.80112685776158
SRR10070130	25301	4	48.85056552837651
SRR10070131	25301	4	51.69049277096804
SRR10070133	25301	4	28.23607944569142
SRR10070134	25301	4	51.05974868858387
SRR10070141	25301	4	30.77130606403242
SRR10070149	25301	4	59.89864648486033
SRR10070150	25301	4	62.25162722452306
SRR10070151	25301	4	61.08034365954046
SRR10102392	25301	4	41.13162922108375
SRR10102393	25301	4	41.42473498080538
SRR10102394	25301	4	40.95270821825444
SRR10070130	25301	5	49.21804283548435
SRR10070131	25301	5	51.58868702413464
SRR10070133	25301	5	28.23986828131674
SRR10070134	25301	5	51.73030441218209
SRR10070141	25301	5	30.49430692946206
SRR10070149	25301	5	60.02698860738663
SRR10070150	25301	5	62.44091590869003
SRR10070151	25301	5	62.03856056327169
SRR10102392	25301	5	41.11314177473025
SRR10102393	25301	5	41.22331857717396
SRR10102394	25301	5	40.95878129837997
SRR10070130	25301	6	49.09939789750091
SRR10070131	25301	6	51.44173787806233
SRR10070133	25301	6	28.23993407934376
SRR10070134	25301	6	51.43146018490457
SRR10070141	25301	6	30.77130606403242
SRR10070149	25301	6	61.3406261510891
SRR10070150	25301	6	62.66002619734728
SRR10070151	25301	6	61.9362036395276
SRR10102392	25301	6	41.25454235723071
SRR10102393	25301	6	41.44503179542401
SRR10102394	25301	6	40.85323607375808
SRR10070130	25301	7	49.59752639627132
SRR10070131	25301	7	51.24696740275427
SRR10070133	25301	7	28.35897236316868
SRR10070134	25301	7	51.78842618973376
SRR10070141	25301	7	30.50963235279212
SRR10070149	25301	7	61.18352863113751
SRR10070150	25301	7	62.43482926525991
SRR10070151	25301	7	61.88325740913098
SRR10102392	25301	7	41.18569112563335
SRR10102393	25301	7	41.43048746640594
SRR10102394	25301	7	40.96126910625799
SRR10070130	25301	8	49.7142506108415
SRR10070131	25301	8	51.32214169436072
SRR10070133	25301	8	28.29393531755256
SRR10070134	25301	8	51.29358171333243
SRR10070141	25301	8	30.77130606403242
SRR10070149	25301	8	61.37189962391044
SRR10070150	25301	8	62.61043557177992
SRR10070151	25301	8	62.04521781408516
SRR10102392	25301	8	41.16376647930662
SRR10102393	25301	8	41.56777657523671
SRR10102394	25301	8	40.80044718599721
SRR10070130	25301	9	48.74251694641606
SRR10070131	25301	9	51.51573353644518
SRR10070133	25301	9	28.28995796758153
SRR10070134	25301	9	51.34120932324943
SRR10070141	25301	9	30.88008509581576
SRR10070149	25301	9	61.14670032463391
SRR10070150	25301	9	62.11012000174025
SRR10070151	25301	9	61.11663176821714
SRR10102392	25301	9	41.2085280538892
SRR10102393	25301	9	41.62283933512547
SRR10102394	25301	9	40.95863594068988
SRR10070130	25301	10	49.51623013989478
SRR10070131	25301	10	51.53248237882811
SRR10070133	25301	10	28.10775252828087
SRR10070134	25301	10	51.17358677792745
SRR10070141	25301	10	30.88008509581576
SRR10070149	25301	10	61.33163818160306
SRR10070150	25301	10	62.14687925300323
SRR10070151	25301	10	62.05968020720576
SRR10102392	25301	10	41.06270721235261
SRR10102393	25301	10	41.47624836094358
SRR10102394	25301	10	40.8571696150137
SRR10070130	25603	1	48.79705069504726
SRR10070131	25603	1	51.39674873055948
SRR10070133	25603	1	28.35897236316868
SRR10070134	25603	1	51.57278209498414
SRR10070141	25603	1	30.88008509581576
SRR10070149	25603	1	61.44239122096683
SRR10070150	25603	1	62.51406312911654
SRR10070151	25603	1	62.08992808642034
SRR10102392	25603	1	41.29002440063112
SRR10102393	25603	1	41.49160572363795
SRR10102394	25603	1	40.83703811048373
SRR10070130	25603	2	49.32886711940699
SRR10070131	25603	2	51.3094337200077
SRR10070133	25603	2	28.35897236316868
SRR10070134	25603	2	51.05824698686862
SRR10070141	25603	2	30.88008509581576
SRR10070149	25603	2	61.22922480795887
SRR10070150	25603	2	62.33808854131722
SRR10070151	25603	2	61.90398867887974
SRR10102392	25603	2	41.31092548643999
SRR10102393	25603	2	41.50674776663684
SRR10102394	25603	2	40.87061510877887
SRR10070130	25603	3	49.19075978337955
SRR10070131	25603	3	51.44122766190146
SRR10070133	25603	3	28.26063440367051
SRR10070134	25603	3	50.93510936572952
SRR10070141	25603	3	30.88008509581576
SRR10070149	25603	3	61.36561799051474
SRR10070150	25603	3	62.2446857771452
SRR10070151	25603	3	61.99190685482864
SRR10102392	25603	3	41.13360552856528
SRR10102393	25603	3	41.41876097362289
SRR10102394	25603	3	39.74537038477919
SRR10070130	25603	4	49.1991334491252
SRR10070131	25603	4	51.22776532824088
SRR10070133	25603	4	28.35897236316868
SRR10070134	25603	4	51.03989616198739
SRR10070141	25603	4	30.58934232597838
SRR10070149	25603	4	61.31873744402314
SRR10070150	25603	4	62.20895774688334
SRR10070151	25603	4	62.05561877371912
SRR10102392	25603	4	41.2065026042407
SRR10102393	25603	4	41.6012505979804
SRR10102394	25603	4	39.69784757821671
SRR10070130	25603	5	48.74523046018604
SRR10070131	25603	5	51.87344757221456
SRR10070133	25603	5	28.35897236316868
SRR10070134	25603	5	51.25008684523558
SRR10070141	25603	5	30.77130606403242
SRR10070149	25603	5	59.81903152461521
SRR10070150	25603	5	62.29353946938873
SRR10070151	25603	5	61.82584014492278
SRR10102392	25603	5	41.15597007011012
SRR10102393	25603	5	40.32490490622626
SRR10102394	25603	5	40.89542515694247
SRR10070130	25603	6	48.64075495141037
SRR10070131	25603	6	51.2537341687625
SRR10070133	25603	6	28.35897236316868
SRR10070134	25603	6	50.87081147549249
SRR10070141	25603	6	30.61841138457547
SRR10070149	25603	6	61.40238858436709
SRR10070150	25603	6	60.96896258989235
SRR10070151	25603	6	61.86598321951283
SRR10102392	25603	6	41.15108120401339
SRR10102393	25603	6	41.43048428064956
SRR10102394	25603	6	40.90691698110505
SRR10070130	25603	7	49.58497927640733
SRR10070131	25603	7	51.49150605119814
SRR10070133	25603	7	28.09180049249614
SRR10070134	25603	7	51.32998693646314
SRR10070141	25603	7	30.88008509581576
SRR10070149	25603	7	60.04719181966274
SRR10070150	25603	7	62.42076730022332
SRR10070151	25603	7	61.11745331579988
SRR10102392	25603	7	41.05028921698169
SRR10102393	25603	7	41.48804901448931
SRR10102394	25603	7	39.71266705497018
SRR10070130	25603	8	49.38536822062034
SRR10070131	25603	8	51.26821307650704
SRR10070133	25603	8	28.21248219907927
SRR10070134	25603	8	51.28098488651839
SRR10070141	25603	8	30.61841138457547
SRR10070149	25603	8	61.33070161766727
SRR10070150	25603	8	61.34929915951451
SRR10070151	25603	8	61.1634465135092
SRR10102392	25603	8	41.30307845672422
SRR10102393	25603	8	41.47575682530911
SRR10102394	25603	8	40.99890090851887
SRR10070130	25603	9	49.12996069692485
SRR10070131	25603	9	51.0815481995669
SRR10070133	25603	9	28.35897236316868
SRR10070134	25603	9	51.31504292965197
SRR10070141	25603	9	30.88008509581576
SRR10070149	25603	9	61.26470042441274
SRR10070150	25603	9	62.55922344795191
SRR10070151	25603	9	61.78344811549579
SRR10102392	25603	9	41.12225828127765
SRR10102393	25603	9	41.5906583266511
SRR10102394	25603	9	40.99890090851887
SRR10070130	25603	10	49.46858141794399
SRR10070131	25603	10	51.23028136230136
SRR10070133	25603	10	28.29393531755256
SRR10070134	25603	10	51.27045855792621
SRR10070141	25603	10	30.88008509581576
SRR10070149	25603	10	60.06276567538506
SRR10070150	25603	10	62.44943104593777
SRR10070151	25603	10	61.97104763384386
SRR10102392	25603	10	41.24665953632273
SRR10102393	25603	10	41.47545398994149
SRR10102394	25603	10	40.88381646527751
SRR10070130	25904	1	49.36214939435181
SRR10070131	25904	1	51.9464361484703
SRR10070133	25904	1	28.20528793706962
SRR10070134	25904	1	50.78061435231743
SRR10070141	25904	1	30.88008509581576
SRR10070149	25904	1	61.24204103197326
SRR10070150	25904	1	62.52987860519443
SRR10070151	25904	1	61.89918273144691
SRR10102392	25904	1	41.26130292279475
SRR10102393	25904	1	41.52263743093969
SRR10102394	25904	1	39.62365082098724
SRR10070130	25904	2	48.82876602171171
SRR10070131	25904	2	51.14249427814094
SRR10070133	25904	2	28.13836159184047
SRR10070134	25904	2	51.11850024713008
SRR10070141	25904	2	30.88008509581576
SRR10070149	25904	2	59.57278293956548
SRR10070150	25904	2	62.60383507705056
SRR10070151	25904	2	62.00757168761743
SRR10102392	25904	2	41.16376648430661
SRR10102393	25904	2	41.62283933512547
SRR10102394	25904	2	40.85774720600649
SRR10070130	25904	3	49.19256897142205
SRR10070131	25904	3	51.36639572899605
SRR10070133	25904	3	28.28674105554291
SRR10070134	25904	3	51.43481828464818
SRR10070141	25904	3	30.61841138457547
SRR10070149	25904	3	61.26732644814542
SRR10070150	25904	3	62.47589750020648
SRR10070151	25904	3	61.59821909483691
SRR10102392	25904	3	41.18569112563335
SRR10102393	25904	3	40.25691821217224
SRR10102394	25904	3	40.98951021978474
SRR10070130	25904	4	48.83963862644918
SRR10070131	25904	4	51.35180736506175
SRR10070133	25904	4	28.28058526338481
SRR10070134	25904	4	51.68919979227157
SRR10070141	25904	4	30.58934232597838
SRR10070149	25904	4	60.0060952436506
SRR10070150	25904	4	62.35641761219823
SRR10070151	25904	4	61.14995720753616
SRR10102392	25904	4	39.90516687085689
SRR10102393	25904	4	41.46450694030083
SRR10102394	25904	4	40.99890090351887
SRR10070130	25904	5	49.11302359518763
SRR10070131	25904	5	51.57888157512809
SRR10070133	25904	5	28.29393531755256
SRR10070134	25904	5	51.5276748583295
SRR10070141	25904	5	30.61841138457547
SRR10070149	25904	5	61.40118659907375
SRR10070150	25904	5	62.50073543066043
SRR10070151	25904	5	61.63755832476711
SRR10102392	25904	5	41.27978112263434
SRR10102393	25904	5	41.4753097908284
SRR10102394	25904	5	40.99890090851887
SRR10070130	25904	6	48.99419382179204
SRR10070131	25904	6	51.60653576707284
SRR10070133	25904	6	28.32155317835913
SRR10070134	25904	6	51.57653703761294
SRR10070141	25904	6	30.31157566612254
SRR10070149	25904	6	61.41458088301356
SRR10070150	25904	6	62.11402329199711
SRR10070151	25904	6	62.08992808642034
SRR10102392	25904	6	41.24207425484263
SRR10102393	25904	6	41.26213010308013
SRR10102394	25904	6	40.95957064769073
SRR10070130	25904	7	49.54801548761484
SRR10070131	25904	7	51.4744447022577
SRR10070133	25904	7	28.21248219907927
SRR10070134	25904	7	51.1093639997338
SRR10070141	25904	7	30.61841138457547
SRR10070149	25904	7	59.8832496672613
SRR10070150	25904	7	62.51310778832067
SRR10070151	25904	7	62.01502285156567
SRR10102392	25904	7	41.25454235723071
SRR10102393	25904	7	41.50697757490591
SRR10102394	25904	7	39.70240943320877
SRR10070130	25904	8	49.16491497471166
SRR10070131	25904	8	51.4477034290875
SRR10070133	25904	8	28.18840309604474
SRR10070134	25904	8	51.48259516826865
SRR10070141	25904	8	30.88008509581576
SRR10070149	25904	8	61.46351765889908
SRR10070150	25904	8	62.57479931219364
SRR10070151	25904	8	61.88057004897092
SRR10102392	25904	8	41.09491524770925
SRR10102393	25904	8	41.5848921928616
SRR10102394	25904	8	39.74380070856623
SRR10070130	25904	9	49.07577340328303
SRR10070131	25904	9	51.5420754743932
SRR10070133	25904	9	28.28674105554291
SRR10070134	25904	9	51.14433744408809
SRR10070141	25904	9	30.77130606403242
SRR10070149	25904	9	61.13810861404409
SRR10070150	25904	9	62.39953047464136
SRR10070151	25904	9	61.93662080312316
SRR10102392	25904	9	41.29500886512749
SRR10102393	25904	9	41.5142977028215
SRR10102394	25904	9	40.73662415915943
SRR10070130	25904	10	49.17495269864035
SRR10070131	25904	10	51.48484005969658
SRR10070133	25904	10	28.27751924469539
SRR10070134	25904	10	51.32014351711192
SRR10070141	25904	10	30.88008509581576
SRR10070149	25904	10	61.37459978382458
SRR10070150	25904	10	62.51987088939869
SRR10070151	25904	10	61.97073550015166
SRR10102392	25904	10	41.29824020614677
SRR10102393	25904	10	41.58492395468668
SRR10102394	25904	10	40.77938030986889
SRR10070130	26205	1	49.20133744610522
SRR10070131	26205	1	50.9222545795405
SRR10070133	26205	1	28.24911716766127
SRR10070134	26205	1	51.68972586291996
SRR10070141	26205	1	30.61841138457547
SRR10070149	26205	1	59.98485902140154
SRR10070150	26205	1	62.41051080918634
SRR10070151	26205	1	61.62838101537148
SRR10102392	26205	1	41.16376648430661
SRR10102393	26205	1	41.52263743093969
SRR10102394	26205	1	40.87727051741286
SRR10070130	26205	2	49.53159349027138
SRR10070131	26205	2	51.33103097939921
SRR10070133	26205	2	28.23607944569142
SRR10070134	26205	2	51.42011165833483
SRR10070141	26205	2	30.88008509581576
SRR10070149	26205	2	61.4151031230786
SRR10070150	26205	2	62.47531607086653
SRR10070151	26205	2	62.04297117218785
SRR10102392	26205	2	41.25422842329197
SRR10102393	26205	2	40.06255945226916
SRR10102394	26205	2	39.71870612866095
SRR10070130	26205	3	49.55028296133551
SRR10070131	26205	3	50.56949642038263
SRR10070133	26205	3	28.17325463568053
SRR10070134	26205	3	50.91587437629854
SRR10070141	26205	3	30.88008509581576
SRR10070149	26205	3	61.44345792617882
SRR10070150	26205	3	60.98314825168577
SRR10070151	26205	3	61.81183598706667
SRR10102392	26205	3	41.09286771057003
SRR10102393	26205	3	41.6148075067965
SRR10102394	26205	3	40.96587716369732
SRR10070130	26205	4	49.55118811095181
SRR10070131	26205	4	51.59152748714138
SRR10070133	26205	4	28.15222557726719
SRR10070134	26205	4	51.55453849664573
SRR10070141	26205	4	30.88008509581576
SRR10070149	26205	4	59.63235776094145
SRR10070150	26205	4	62.67042555569434
SRR10070151	26205	4	61.16812178077345
SRR10102392	26205	4	41.28552559105508
SRR10102393	26205	4	41.49160572363795
SRR10102394	26205	4	39.75623760699145
SRR10070130	26205	5	49.45282601250383
SRR10070131	26205	5	51.43398754390825
SRR10070133	26205	5	28.22170400992679
SRR10070134	26205	5	51.28357087913705
SRR10070141	26205	5	30.88008509581576
SRR10070149	26205	5	61.26167311521481
SRR10070150	26205	5	62.53152713648978
SRR10070151	26205	5	61.80350256669744
SRR10102392	26205	5	41.31092548643999
SRR10102393	26205	5	41.16118035524884
SRR10102394	26205	5	39.62719564984175
SRR10070130	26205	6	49.36530743655917
SRR10070131	26205	6	51.41495454602001
SRR10070133	26205	6	28.35897236316868
SRR10070134	26205	6	51.1712501747468
SRR10070141	26205	6	30.88008509581576
SRR10070149	26205	6	60.00113969521262
SRR10070150	26205	6	62.49924933912926
SRR10070151	26205	6	62.06907448642124
SRR10102392	26205	6	41.26397715782576
SRR10102393	26205	6	41.56751658954338
SRR10102394	26205	6	40.99890090851887
SRR10070130	26205	7	49.55386819608557
SRR10070131	26205	7	51.20110022053871
SRR10070133	26205	7	28.28674105554291
SRR10070134	26205	7	51.27825932501386
SRR10070141	26205	7	30.61841138457547
SRR10070149	26205	7	61.2389947288484
SRR10070150	26205	7	62.49097489102507
